2.0000000e+00  -5.5868624e-01  -8.6844425e-01  -8.5816502e-01  -8.3958153e-01   6.3040524e-01  -1.4156572e+00   1.2996616e+00  -5.2682946e-02   1.5108611e+00  -7.5830023e-01  -2.6409532e-01   7.9547448e-01   1.1943291e+00   5.4870716e-01   1.8668630e-01   2.4035913e-01   1.3747876e+00  -2.6915274e-01  -2.8311540e-01  -1.4293859e+00   9.4757090e-01  -1.2181159e-01  -2.3498377e-01  -2.4089656e-02  -1.2712583e+00  -6.8649412e-01   5.2689500e-01   2.6214001e-01  -3.5151999e-01  -5.5136204e-01  -3.1807063e-01   9.4434482e-01  -6.3750636e-01  -1.7546764e+00   7.0455472e-01   1.2792360e+00  -3.0188053e-01  -1.0199812e+00  -2.0932085e+00  -5.2744428e-01  -4.1361924e-01   6.5008942e-01   7.3278275e-01  -1.9404942e-01  -1.1378240e+00  -8.5152647e-01  -1.5843828e+00   6.1899164e-01  -5.3752458e-01  -2.6925446e-01   1.1887648e+00  -4.1127745e-01   6.6227710e-01  -5.0527868e-01  -1.0227086e+00   1.2002887e+00  -1.4703007e-01  -1.1086211e+00   9.8007575e-02  -1.2778604e+00   1.1068473e+00   7.0748656e-02  -5.7864926e-01   8.6115574e-01
1.0000000e+00   1.4555764e+00  -2.0653703e-01  -2.2928550e+00   1.9302931e-01   3.3660437e-01  -1.3857202e-01  -2.6330230e-02   3.2411668e-01   2.1944195e-01   4.0784879e-01  -1.1157006e+00  -1.7716535e-02  -2.6118487e+00  -2.8088754e-02  -5.5431013e-01  -6.6955428e-01  -1.1775062e+00  -1.3961894e+00  -7.0248661e-01  -7.9996019e-01  -5.2945313e-01   1.3232275e-01   1.4702060e+00  -4.1183605e-01  -4.1815988e-01  -2.7989224e+00   1.2886978e-01  -3.9310709e-01   9.6592721e-01   6.5537132e-02   8.7320083e-01  -5.2316667e-01   1.3995437e+00  -5.8755395e-01  -1.7210148e-01   8.6611242e-02  -5.0830839e-01   6.9799399e-01   2.1606244e+00   3.0144456e-02   4.5007059e-01  -1.0144799e+00   2.8677104e-01   4.2504685e-01  -1.2531375e+00  -9.4389054e-01  -3.6566905e-01   1.9013777e+00   2.3667452e-01   1.5761598e-01  -7.1237574e-01  -1.2137798e+00  -5.6013205e-01  -1.4633308e-01   2.7250898e-01  -1.3505478e+00   9.6571675e-01  -1.7441071e+00   5.0405153e-01   6.5347966e-01   3.6052622e-01  -1.2392174e+00   1.2099737e+00  -1.1698959e+00
1.0000000e+00  -5.2473572e-01  -5.1242648e-01   2.6453077e-01  -2.1483658e-01  -6.1200868e-01   2.4107230e-01   4.8815279e-01   1.2557657e+00  -6.4905681e-02   2.4305783e-01   8.4265833e-01  -4.3401406e-01   6.0527800e-01  -2.2321170e+00   8.9890152e-01  -9.6164906e-01  -9.4932270e-02   4.1009718e-01  -1.9573517e+00  -4.2753576e-01   1.2656437e+00  -1.3071640e-01   4.6550683e-01  -3.2403786e-01   1.4309269e+00  -2.6429004e+00  -3.7247931e-01   2.8795118e-01   2.2124995e+00   5.9722388e-01   3.1286420e-01  -7.4774714e-01  -1.0750116e+00   8.5403637e-01   1.1498058e+00   4.9802405e-02   6.3015201e-01  -1.8522596e-01  -1.7212733e+00  -6.5539339e-01   1.0921778e+00  -2.1401903e-01   2.5294026e-01   5.2739098e-01  -1.9650567e+00   2.5826776e-01   1.0487244e+00   3.5184071e-01   2.3379321e-01  -1.6965328e-01  -1.4204661e-01   4.0575346e-01  -9.7774416e-01   1.5181444e+00  -5.5773266e-01   1.2606452e+00  -1.8492411e-01  -6.3501435e-01   1.2723836e-01   4.2609190e-01   2.1994818e+00  -2.1538725e+00  -5.6356864e-01   5.1599414e-01
2.0000000e+00   3.3305603e-01  -4.5178364e-01   3.9895125e-01   1.0167833e+00   1.6383509e+00  -8.0070833e-01  -7.7265383e-01  -5.2861732e-01  -6.0033842e-01  -8.0621205e-01   1.0358939e+00   1.2023477e-01   7.6843042e-01  -1.0519108e+00   1.0410323e+00   5.7511593e-01  -1.7177378e-01  -1.7035521e-01  -1.4175112e+00   1.0837962e+00  -9.4740827e-01   1.8707387e-02   5.7638695e-01  -1.2429457e+00  -1.1535906e+00  -7.0169412e-01   4.7015190e-01  -8.6007036e-01   4.1053993e-02  -1.0667070e+00   5.4275444e-01  -1.5134739e-01   6.4726877e-01  -1.3995177e-01   5.2982261e-01  -2.1517729e-01  -3.7957502e-01  -2.1163414e-02   1.2243078e+00  -1.2698982e+00   2.0539484e+00   5.2933558e-01   8.0124792e-02  -1.7278206e+00  -1.5207919e+00  -5.7212142e-01   1.3952498e+00  -8.8586366e-01  -5.0834535e-01  -2.4779582e-01   8.8498325e-01   1.3530020e+00   2.5206045e+00  -5.7408948e-01  -7.5201267e-02   9.4383371e-02   5.0463989e-01   8.2922680e-01   6.7108089e-01   2.5753080e+00   5.2531881e-01  -2.5446596e-01  -5.5130538e-01  -3.9276429e-01
2.0000000e+00  -6.1543747e-01  -1.3297952e+00   4.3505385e-01  -5.4579993e-01   1.5588810e+00   6.3055651e-01   5.6773021e-01   9.4015667e-01  -7.7457999e-02  -1.5084080e-01   1.0898681e-01   2.3042558e-01   1.2621122e+00   4.2465011e-01   1.1270180e-01  -4.3825326e-01   5.3013802e-01  -1.2669460e+00  -1.1007835e+00  -1.5957417e+00   2.1752235e+00  -1.7262112e+00  -1.7337938e+00   3.7278284e-01   5.7589397e-02  -2.6769640e-01   1.0961187e+00   4.7362034e-01   8.5504175e-01   8.6599217e-01   2.9230055e-01  -8.3817414e-01   2.1991055e+00   1.9057769e-01  -2.3651013e+00  -1.8584954e-02  -8.2451135e-01  -4.7663314e-01  -1.9141136e+00   1.3260369e-01  -9.6717237e-01  -3.8737366e-01  -9.2766899e-01  -1.5481799e-01  -1.4006152e-01  -5.4740149e-01  -6.6132550e-01   2.4543234e-01  -8.2774028e-01  -1.0654157e+00  -6.9760815e-01  -9.1628526e-01   9.3925649e-01   7.7148853e-01   2.5033291e-02  -2.0476039e+00   4.6640897e-01   2.1935387e+00  -1.7512375e+00  -2.2489115e-01  -3.5969578e-01   2.3867613e-02  -1.1219337e+00  -6.8409347e-01
2.0000000e+00   5.6891589e-01   4.7964922e-01  -7.9772338e-01   9.5973888e-01   1.6167388e+00  -1.2514413e+00  -7.8113279e-01   5.2889181e-01  -8.4701504e-01   3.0194274e-01  -1.4421631e+00   1.0320665e-01  -1.0937383e+00  -3.9816762e-01  -3.9705614e-01   1.2362172e-01  -7.9996167e-01  -2.5910497e-01  -4.5999178e-01  -1.0573570e+00  -1.6638034e+00   3.3168005e-01   1.0867586e+00  -3.8460763e-01   9.8433671e-01   1.5195165e-01   7.1664031e-01   1.0007663e+00   1.1288553e+00  -4.5497555e-01   5.5027402e-01  -2.7165309e-01  -6.6829343e-01  -3.7897888e-01  -1.3959550e+00   3.1203915e-01   9.4381836e-02  -7.4881518e-01   3.7355832e-01   1.1233576e+00  -9.5056176e-01  -1.1811610e+00  -1.1621765e-01  -7.7057942e-01   2.1571155e+00  -1.9803371e-01   6.8612991e-01   6.2559376e-01  -1.4633171e+00  -1.5556545e-01   1.4095408e+00   7.7837426e-01  -3.1889505e-01   4.0452904e-02  -3.8945943e-01  -2.8095053e-01  -1.3695217e+00   7.3417117e-01  -2.8373114e-01  -5.2935273e-01  -1.5449868e+00  -3.0658560e-01  -3.9123694e-01  -4.9875665e-01
2.0000000e+00   1.2629149e+00  -4.5269489e-01   1.6840951e+00  -9.8951681e-01   1.4264689e+00   1.4710788e+00  -5.2561750e-02   1.2476631e+00  -6.6813648e-01  -2.0464525e+00   2.4265975e+00  -1.3536424e+00   4.4778077e-01  -1.6899848e+00  -8.6269837e-01  -8.7595983e-01  -1.2005965e+00   1.6779899e+00  -1.5063008e+00   1.9994746e+00  -1.2678651e+00  -3.0228014e-01   1.4615410e+00   2.5620954e+00  -8.0325432e-02   1.8215307e+00  -1.2137068e-01   9.0681171e-01  -5.0047520e-01  -1.0780209e+00   6.2321938e-01  -1.0389817e+00   9.5476421e-01  -1.5073058e+00   4.0041520e-01  -3.0006724e-01   2.5581189e-01   3.2378828e-01  -6.5018272e-01   1.2321033e+00   1.2394859e+00   8.9848514e-01   7.8003883e-01   6.4407479e-01   5.1822330e-01  -2.5155134e+00  -2.0090747e+00   1.2895263e+00  -1.2506210e+00   1.0909206e-01  -3.6179616e-01  -3.1266698e+00   3.4760727e-01  -5.0483949e-01  -9.0738703e-01  -5.0662273e-01   1.8235464e+00  -2.8293396e-01  -1.8853439e+00  -1.7265599e+00   2.5696079e-01   3.2157952e-01   2.4546226e-01   5.5955898e-01
2.0000000e+00  -3.8673775e-01  -1.0558731e+00  -5.3491373e-02   1.5335992e-01   1.4484294e+00   6.7980929e-01   7.4249818e-01   9.7823538e-01  -4.4637217e-01   2.9115094e-01  -4.5550550e-01  -1.2041150e+00  -1.3184014e+00  -9.7259356e-01   1.6103242e-01   6.1746735e-02   1.8792754e-01  -7.2428020e-02  -1.0109693e+00   1.3651950e-01   1.3775424e-01   4.0952201e-01  -1.0106421e+00   1.0796594e+00  -3.6009868e-01   1.8762693e-02   4.0346841e-01  -1.0241804e+00   2.3209020e-02  -1.2978042e+00  -2.4018699e-01   1.3579911e-03   5.1293790e-01  -2.3297344e-02   1.6588327e-01   1.0258564e+00  -1.4974251e-01   2.2013660e+00   4.7849423e-01  -8.8385793e-01  -3.5797092e-01   8.0615954e-01  -1.0378107e+00  -9.7289134e-01   5.2863493e-01   1.5022376e+00  -1.4851402e+00   8.6363967e-02   1.1135985e-01   7.2824382e-01  -1.5490119e+00  -1.2305406e+00   4.6044909e-01  -9.3645724e-01  -1.0279096e+00   9.4605037e-01  -1.1523550e+00  -1.3364674e+00   9.9710705e-01   5.5422905e-01   6.6364097e-01  -3.7748411e-01  -1.5108796e+00   3.0677298e-02
2.0000000e+00  -1.1216531e+00  -2.3738416e-01  -4.2017047e-01   2.2984689e-01   1.1213175e+00   3.3989144e-02   2.6040452e+00   8.1858952e-01   1.3021239e+00  -1.3528293e+00  -1.4642325e-01  -1.5308312e-01   1.4635947e+00  -1.5012578e+00   1.1352877e+00  -4.6619309e-01  -2.1651489e-01   1.7023184e+00   2.6509395e-01   3.3411089e-01   6.5566717e-01   1.2989105e+00  -2.1958699e-01   3.0140504e-01  -5.3287217e-02  -1.2324543e-02   1.9579815e+00   6.5323589e-01   7.0514731e-02  -4.0617279e-01  -3.2411408e-02  -2.7880913e-01  -1.8812976e-02   1.9167971e+00  -8.0680031e-03  -1.4959348e+00   2.0352044e-01  -6.0204731e-01   7.8123068e-02  -1.5067379e+00  -1.2243954e-01   8.5648564e-01  -3.5788813e-01   1.5239678e+00  -3.8540425e-02   9.0434135e-01   9.9931390e-01   4.7006325e-02   2.5581387e-01  -1.1827455e+00   1.3060954e+00  -1.9287710e+00   2.3544294e-01  -3.9502436e-02  -1.7779361e-01  -1.3001311e+00  -1.8043701e+00   6.1870576e-01  -1.3587997e+00   3.1883705e-01   4.7870194e-01  -4.9908528e-01  -1.3825869e-01   1.5696923e+00
2.0000000e+00  -1.4761072e-02  -1.0454417e+00   1.0449974e+00  -2.9394064e-01   9.3061009e-01   4.0663426e-01  -7.4244407e-01  -5.5255490e-01  -1.1958109e+00  -3.4019289e-01  -1.2634552e-01  -2.6484859e+00   1.6018707e+00   1.1600422e+00   1.4870343e-01   1.6622823e+00   9.4420646e-01  -2.8270491e-01   2.5593025e-01   7.0733692e-02   2.2671302e-01   1.6671274e+00   7.0410579e-01  -9.7071614e-01   4.2866020e-01   1.5792399e-01  -1.8033149e+00   1.0409339e+00  -4.4838905e-01   1.4491995e-01   5.4300947e-01   9.6682579e-01  -2.3561286e+00   5.8182027e-01   2.7502164e-01  -8.2603237e-01   4.5101056e-02  -4.9159630e-02  -7.5847587e-01   1.9985703e+00   9.0751580e-01   1.1650092e+00   1.2449476e+00  -2.1960557e-01   3.7455144e-01  -7.1846429e-01  -3.3820542e-01  -7.0346495e-01  -9.9555865e-01   6.8046276e-01  -5.3380723e-01   2.0106471e+00   1.4032128e+00   7.4523757e-01   9.9929936e-01  -5.3764104e-01   3.2687184e-01   7.6210532e-01   1.5432638e-01  -4.1228469e-01  -5.8479249e-01  -9.6768219e-02  -1.4677294e-01   1.1564643e-01
2.0000000e+00   9.6264787e-01   7.6851567e-01   7.9623599e-01  -6.5922821e-01  -1.2344478e-01   1.7834440e+00  -9.6753122e-02  -3.3599980e-01  -1.3076130e+00   1.4839571e-01  -1.8256875e+00  -2.0961866e-01   1.3686283e+00  -5.4429812e-01   2.6135284e-01  -1.5723784e+00   5.6282113e-01  -1.3137491e+00  -5.7189529e-01   7.8910454e-01  -1.0668928e+00   5.6219427e-01   2.0852926e+00   1.1380715e+00  -2.3475103e+00  -4.4460177e-01   4.8392633e-01   7.7536955e-01   8.4636514e-01   3.1066442e-01   1.3514376e+00  -2.7729008e-01  -1.7627054e-01   2.4571454e-01  -2.5719560e-01  -4.4811896e-02  -1.4252123e+00  -6.4475804e-01  -1.7847339e+00  -5.5793629e-01  -1.5614642e+00   7.3709478e-01  -1.9350316e-01  -3.4522949e-01  -4.8831203e-01   7.0575531e-01   2.5602803e-01   2.1704724e+00  -1.4235620e-01   1.3678788e-02  -9.1032752e-01   5.7690904e-03  -1.2423276e+00  -5.3904567e-01  -1.8997258e-01  -1.4400583e+00  -2.3218197e+00  -1.1133401e+00   7.4850835e-02  -5.4378604e-01   6.5501328e-01  -8.9319363e-01  -1.3964434e+00  -7.9125543e-01
2.0000000e+00  -5.6278699e-01   9.0251094e-03   8.4882686e-01   7.3182794e-01   1.0931061e+00   1.7876810e-01   3.7231410e-01   1.0510610e+00  -4.9953598e-01  -1.1969157e+00  -1.3955277e+00   7.8499493e-01  -5.3339126e-01   3.3269053e-01  -1.8125216e-01   2.7472653e-02  -2.3641215e-01  -9.1330220e-01  -6.4731685e-01   1.6188910e+00   3.3467615e-01   2.0980556e-02  -1.2281453e+00   5.6467969e-01   6.3930809e-03   2.0889279e-01  -6.2371540e-01   1.9797443e-01  -6.3999844e-01   7.1801236e-01   2.8140178e-01  -1.6964993e-01  -1.2914290e+00  -5.3302168e-01   1.1055109e+00  -2.3789535e+00   1.7542450e-01   1.3730513e-01   6.3331838e-01  -2.0072710e-01  -1.1281118e+00  -1.8122939e-01   3.0340004e-02  -1.9493083e-03   4.4677598e-01  -7.2582316e-01  -2.0279630e+00   6.9664612e-02  -5.6823294e-02  -6.8191564e-01  -1.0030738e+00  -6.6958324e-01  -2.4875869e-01   6.6307922e-04  -1.3675794e+00  -8.2372245e-02  -1.7511761e-01  -1.4141676e+00  -1.8244948e-01  -1.0700531e+00  -9.3202446e-01   2.0174254e+00  -1.4778624e+00  -7.2143845e-01
2.0000000e+00   1.0847727e+00   1.0448742e+00  -5.8896592e-01   5.0284974e-01   8.6342428e-01   1.0881445e-01  -5.4079981e-01   8.6577478e-01   8.0045940e-01   1.2236892e+00   1.8851614e+00  -2.1125020e-01  -6.0059262e-01   1.0674511e+00  -1.2977323e+00   3.9890599e-01   1.4189978e-01  -3.2735551e-01   1.2246290e-01   2.6607157e-01   8.5507086e-01   1.2693040e-02  -2.7420227e-01   4.2359385e-01  -2.0993011e+00   1.3683529e+00  -5.6789037e-01  -3.8304103e-01  -7.3379032e-02  -1.2656647e+00   2.2468008e+00   4.0226357e-01  -2.7613036e+00   3.5438039e-01   6.8235411e-01  -1.6597464e+00  -7.8539772e-01  -3.4056087e-01   1.8143642e+00   2.4159535e-01  -7.0718170e-01   1.4857232e+00  -4.4738640e-01  -6.4303464e-01   2.1236849e+00  -1.4881933e-01   6.7306335e-01   2.0653912e-01  -6.7904308e-01   4.4030744e-02   8.8252442e-01   1.1295378e+00   1.8232776e-01   8.1826308e-01  -5.2623646e-01   3.8115418e-01   1.0099987e+00  -6.7595496e-01  -3.3021220e-03   1.8181472e+00  -7.6371129e-01   1.4144173e+00   2.4886389e-01   1.5685997e+00
2.0000000e+00   6.3688015e-01  -9.0943288e-01  -5.4506242e-01  -2.1292465e+00   2.1878796e-02   1.2066409e+00   1.4183414e+00   6.8558529e-01  -4.0829784e-01   1.0882925e+00   1.6227091e+00  -4.0790606e-01  -1.1672062e+00  -8.5901956e-01   1.6857630e+00   1.0193346e+00  -1.8199737e-01   1.2155514e+00   1.1235660e+00   1.1648866e+00   4.4542830e-01  -3.5743635e+00  -8.5479429e-02   1.0410994e+00  -1.8960679e-01   7.3572604e-01   8.4120552e-01   1.0369093e+00  -6.1947048e-01  -3.5056449e-01  -3.1410777e-01  -2.0833220e-01   4.0140790e-01  -6.0580410e-01   1.7699153e-01   5.4229414e-01  -2.4152022e+00  -1.6819936e+00  -1.1774552e+00  -2.0165264e-01   1.5072042e+00  -4.0555518e-01   6.2839310e-01  -1.7323829e+00   1.3463103e+00   3.9023654e-01   9.0969371e-01   1.5992147e+00  -7.3205733e-02   1.1702816e+00   8.3217455e-01   4.5464564e-02  -2.8503657e-01  -9.2871661e-01   4.0599431e-01  -9.1223948e-01  -1.0129929e+00  -4.3946205e-01  -1.6200691e+00   1.1943439e-01  -6.9003507e-01   1.5988442e+00  -4.7575673e-02   9.9081871e-01
2.0000000e+00  -1.8482743e+00  -7.3097303e-02  -1.3233635e+00   1.1954771e+00   1.7583696e+00  -3.9523767e-01  -1.5341204e+00   1.0316616e+00  -1.5304218e+00   4.4024643e-01   1.9122199e+00   5.8498866e-02   1.1110909e+00  -5.8364941e-01  -5.2235349e-01   9.5447595e-02   1.2159226e+00   2.0023770e-01   9.4450780e-03   9.6778743e-01  -4.3745633e-01   2.0734956e-01  -1.9930469e-01   2.1178814e+00  -1.2137765e-01  -9.0311352e-02   1.2044143e+00   1.7680197e-01   8.1454270e-01  -1.4382507e-01  -5.3207807e-01   1.9924985e+00   2.3960238e-01   2.7904838e+00   9.8347473e-01   1.0618301e+00   3.8109484e-01  -7.7886711e-01   4.2129428e-01  -6.6880058e-01   7.3617708e-01  -9.9539653e-01   3.8642436e-01   1.4250801e+00  -9.6061365e-01   6.9724584e-01   2.0243982e+00   1.2182318e+00  -3.2311393e+00   1.2069810e+00   1.1402198e+00   7.6751168e-01   1.8701365e+00   1.0789108e+00   9.2132577e-01  -8.0908452e-02  -1.4152852e+00   2.5769636e-01   8.0623670e-02   7.7786563e-01  -1.0019172e+00   9.2129895e-02   1.2065867e+00  -2.4058634e+00
2.0000000e+00   8.1853258e-02  -2.0401971e+00   3.1294155e-01  -1.3975571e+00   8.2479796e-01   6.8766815e-01  -1.8111043e+00   2.2776560e+00  -2.3940768e-01  -5.1933415e-01  -6.7214929e-01  -1.3277883e+00  -1.8976871e+00   2.3076963e+00  -2.6277811e-01  -1.9565339e-01   5.1366109e-01   8.2335101e-02   6.6796718e-01   1.5450875e-01  -5.5191629e-01  -7.1843417e-01  -2.3186467e-01   1.1871363e+00   1.7932328e+00   4.2321922e-02  -1.6976863e-02   1.4628065e+00   1.2994881e+00   5.3335084e-01   7.0813111e-01   2.2483942e-01  -9.1136008e-01   4.0866407e-01  -3.3608276e-01   6.4558551e-01   9.7481612e-01  -1.1481896e+00   2.1439252e-01   1.5137350e+00  -1.3262590e+00  -1.0361230e+00   1.6265679e-01   4.2780652e-01   3.6544218e-01   1.9040625e-02   4.8036730e-01  -1.1526944e+00  -4.8977717e-01  -8.7016471e-01   5.1794285e-01   9.1817862e-01   3.5725159e-01   2.2941055e+00   1.2355690e+00  -2.5940170e+00   8.9905082e-01  -5.6040516e-01  -9.2791782e-01   6.6867876e-01   4.1039056e-01  -6.7895869e-02  -2.4365764e-01   2.8240188e-01
2.0000000e+00   1.5770887e+00  -4.7574332e-01  -1.0177478e-02   3.4973386e-01   1.7688515e-01   9.0791494e-01   4.3652913e-01  -3.6771481e-01  -1.3787435e+00  -6.8963683e-01  -7.3668486e-01   8.6699981e-01  -1.3526832e+00   9.6113793e-01   1.3411501e-01   1.0535430e+00  -1.4350448e+00  -1.8475616e-02   1.4021880e+00   1.4188060e-01  -1.7497851e+00   1.0721783e+00  -1.2653468e+00   4.2647297e-01   1.5031683e-01  -3.5542521e-02  -2.1829939e-01   1.0159717e+00   1.0734179e-02   5.4604374e-02  -8.7748086e-01   1.5032539e+00  -4.3088928e-01  -1.6817432e-01   2.0516431e-01  -6.5296278e-01   1.9854615e-01   4.8805409e-02  -9.4549509e-01   1.0707970e+00  -8.2710946e-01  -9.5202579e-01  -1.3848115e+00   2.2373529e-01  -1.5764638e+00  -3.0873497e-01  -1.0471202e+00  -9.8082390e-02   2.6949280e-01   1.4897276e+00   3.4184631e-02   6.0934966e-01   1.6879091e+00   3.7468745e-01  -1.8873798e+00  -6.3459475e-01   1.0650874e+00   1.2062947e+00   1.0612032e+00   3.7251277e-01  -8.6459085e-03  -1.5009464e+00   5.9036616e-01  -9.1904342e-01
2.0000000e+00   5.4964273e-01   3.2684965e-01   2.6598030e-01   4.3248590e-01  -5.9605646e-01   9.3703528e-01  -1.2101749e+00   1.8886913e+00  -8.6948317e-01   1.4965294e+00   2.4379590e-01  -1.2421834e+00   4.9415681e-01  -1.1457488e+00   2.4156027e+00  -1.4219021e+00   9.8619492e-01  -4.0920076e-01   6.9046278e-01   6.6793716e-01  -6.2432873e-01  -8.6775247e-01  -6.7809772e-02   4.8271833e-01   6.3723947e-01  -5.1538452e-01  -4.2368631e-01   1.7596704e-03  -6.2039012e-01  -7.8650646e-01   5.2717279e-01  -8.6308713e-01  -2.4615889e-01  -1.0944832e-01   2.3583659e-01  -1.6167933e-01   8.4808624e-01   2.0467529e-01  -3.2236675e-01  -1.4117436e+00   4.3843286e-01   4.8862650e-01   3.3545819e-01   1.4301322e+00   3.1360919e-01  -7.8447292e-02   2.9051658e-01  -8.3539648e-01  -1.7693060e+00   1.2826279e+00   1.5416528e+00   1.8559396e+00  -2.3525967e+00   2.1469230e+00   3.7747329e-01  -5.6437558e-01  -1.4798472e+00  -7.8053570e-01  -5.2535037e-01  -1.7460875e-01   1.4026745e+00   3.0821906e-01  -1.5098855e+00   6.5667907e-01
2.0000000e+00  -1.2113173e+00   2.2062338e-01   1.3775552e+00   9.2706054e-01   3.1838569e-01   4.2195632e-01   1.2387134e+00  -5.2411160e-01  -4.7976348e-01   1.1457478e+00   8.9915507e-01   1.0039549e+00   1.2472779e+00   7.3790936e-01  -1.6741539e+00  -5.2988581e-02  -1.1202135e+00  -1.8267358e+00   2.6289076e-01  -3.6908362e-01   3.6860344e-02   8.3695865e-01  -1.5406160e+00  -5.0703484e-01   3.5497327e-02  -7.7380421e-01  -2.1825423e+00   1.7021042e+00  -6.2345324e-01   1.3220998e+00  -1.2172275e+00   1.6457652e+00  -1.4916694e+00   3.0581308e-01   6.4623306e-01  -7.9956120e-01  -9.8608809e-01   1.9366910e+00   6.4552110e-01   2.2915491e+00  -1.9648544e-01   1.3488408e+00   9.4512659e-02  -5.9652180e-01   6.1660922e-01  -1.5774970e-03   1.0659537e+00   5.2533303e-01   1.8028677e+00  -9.3412389e-01  -4.6051491e-01   5.1306969e-01   8.7772368e-01  -2.1034584e+00  -3.1416544e+00   9.8316001e-02  -2.6980055e-01   1.1600882e+00   3.7081530e-01   7.3506070e-01   1.6302543e+00   6.5917996e-01   1.9049294e+00  -2.5910770e-01
2.0000000e+00   1.8127975e-01  -9.8162978e-01  -2.7752766e-01   2.8340535e-01   4.1409445e-02   3.4480941e-01   1.3869353e+00  -5.2642927e-01   9.4913928e-01   1.3996138e+00   9.6073484e-01  -1.5804721e-01   1.8704159e+00   8.4071222e-02   4.3354556e-01   1.3747184e-01  -1.2533766e+00  -2.9600903e+00  -3.2042121e-01  -4.8107418e-01   4.8381141e-01   8.5179070e-01  -4.7326615e-01  -3.9031334e-01  -5.5490942e-01  -1.1102565e+00   5.8946272e-01   1.0121656e+00   5.5804056e-01  -1.1130337e+00   5.4092767e-01   1.8144072e+00  -1.9213082e+00   9.9750684e-01  -2.0865803e-01  -7.2175618e-01  -1.5548111e-01   2.1820755e-01   1.1993665e+00   2.5181040e-01   9.9493935e-02  -7.1824459e-01  -2.0796581e+00   2.8220572e-01   4.0083179e-01  -1.7077372e+00   9.3886150e-01  -2.2734914e+00  -1.2541036e+00   7.3121124e-01   4.7750342e-01  -1.9517222e+00  -1.0125218e+00   1.3362527e-01  -4.5791152e-01  -6.8113336e-01   1.1868350e-01  -4.4043736e-01   1.3783505e+00  -2.2121703e-01   9.0095574e-01   8.1340008e-01  -1.2266531e+00  -1.0758213e+00
1.0000000e+00  -1.1810611e+00  -4.4618945e-01   9.5891508e-01  -5.4038881e-01  -4.3964069e-01   6.6327593e-01  -4.1259580e-01   3.9471492e-01   4.7676633e-01   1.0077738e+00   2.8813238e+00   6.2453473e-01  -2.1862580e-01  -6.8700445e-03  -3.1781528e-01   1.7563731e-02   3.8097702e-01  -1.8679314e+00  -5.2824863e-01  -9.2254564e-01   1.8152256e+00  -7.5986449e-01  -9.2635568e-01   7.2215794e-01   2.8005255e-01  -1.3389756e+00   6.8941472e-01   1.1198981e-01  -1.8120159e+00  -7.6817458e-02   2.4745489e+00   3.7432308e-01  -7.5558460e-01  -4.0630045e-01   8.8675139e-01  -7.2817673e-01   1.6685313e-01   1.9360661e+00  -5.4429647e-02  -6.2070308e-02  -1.2497864e+00   2.5188002e-02  -1.6659482e+00   4.3234805e-01   3.5057549e-01   4.0413838e-01  -7.0481403e-01   4.7576148e-01  -9.0380824e-01   9.0739516e-01  -7.2173858e-01   7.0847500e-01  -9.2251157e-01  -8.8464955e-01   2.2521443e+00   1.4123095e-01  -1.6922255e+00  -6.0276743e-01   5.6725917e-01  -1.6388556e+00  -8.9579184e-01  -2.4776968e-01  -1.5050823e+00  -5.2972895e-01
2.0000000e+00   3.0042721e-01   7.6911593e-01   1.3624164e-01   9.4230064e-01   7.0043746e-01   8.9788664e-01  -1.3847700e+00   1.3606353e+00  -5.0207419e-01  -1.6038077e-01   3.2281515e-01  -1.9489307e+00  -9.4735134e-01   5.8248039e-01   1.3490994e-01  -1.7637149e-01  -1.3364762e+00   3.4037937e-01  -1.5704481e+00   4.0543039e-01   4.1908929e-01  -1.2672805e+00  -1.1342088e+00  -9.6261066e-01  -8.0096794e-01  -2.1844684e+00  -5.7589978e-01   8.9234280e-01   2.6277718e-01   3.5844176e-02   2.1765182e-01   2.5043524e+00  -1.9567746e-01  -4.0358029e-02   1.5031656e+00  -6.0673201e-01   5.3178374e-01  -9.2829902e-01   2.2488175e+00   1.9044504e-01   5.4637358e-02  -9.7089140e-02  -4.9931879e-01   6.1750837e-01  -1.1371542e+00  -7.6320617e-01   1.2138068e+00   2.9795620e-03  -5.5735018e-01  -1.2148022e+00   1.6785898e+00  -1.6241191e+00  -2.8444689e-02   7.8198368e-01   3.2054131e-01   3.4729038e-01  -3.6547075e-01   1.0156072e+00   4.7267750e-01  -2.2268057e+00   4.1143157e-01   1.3284195e+00  -9.4379888e-01  -6.9821432e-01
